[09/05/22 15:32:55:8950344] [INFO   ]:  | | IP: 127.0.0.1:10170
[09/05/22 15:32:55:8951947] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:55:8953473] [INFO   ]:  | Lobby Server [48] [0ms]: 
[09/05/22 15:32:55:8955448] [INFO   ]:  | | IP: 127.0.0.1:10171
[09/05/22 15:32:55:8956888] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:55:8958554] [INFO   ]:  | Lobby Server [49] [0ms]: 
[09/05/22 15:32:55:8961506] [INFO   ]:  | | IP: 127.0.0.1:10172
[09/05/22 15:32:55:8962896] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:55:8964396] [INFO   ]: ----------INFO ENDS----------
[09/05/22 15:32:56:0069093] [INFO   ]: Communicating with Load Balancer
[09/05/22 15:32:56:0367260] [INFO   ]: Communicating with Lobbies
[09/05/22 15:32:56:1467718] [INFO   ]: ----------INFO START----------
[09/05/22 15:32:56:1471347] [INFO   ]: Server Spooler:
[09/05/22 15:32:56:1473078] [INFO   ]:  | IP: 127.0.0.1:5105
[09/05/22 15:32:56:1474753] [INFO   ]: Load Balancer [0ms]:
[09/05/22 15:32:56:1476425] [INFO   ]:  | IP: 127.0.0.1:7107
[09/05/22 15:32:56:1478538] [INFO   ]:  | Queue Length: 0
[09/05/22 15:32:56:1480394] [INFO   ]: Lobby Servers [110ms]: 
[09/05/22 15:32:56:1482398] [INFO   ]:  | Lobby Server [0] [2ms]: 
[09/05/22 15:32:56:1484298] [INFO   ]:  | | IP: 127.0.0.1:10123
[09/05/22 15:32:56:1486176] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1487738] [INFO   ]:  | Lobby Server [1] [2ms]: 
[09/05/22 15:32:56:1489292] [INFO   ]:  | | IP: 127.0.0.1:10124
[09/05/22 15:32:56:1490703] [INFO   ]:  | | Fill Level: 0
[09/05/22 15:32:56:1492283] [INFO   ]:  | Lobby Server [2] [2ms]: 
[09/05/22 15:32:56:1493760] [INFO   ]:  | | IP: 127.0.0.1:10125
[09/05/22 15:32:56:1495799] [INFO   ]:  | | Fill Level: 0
